,direct_reply,year,month_sin,month_cos,time_since_posted,is_quote,hashtags,user_mentions,medias,urls,english,favourites,happy_words,sad_words,retweets
2232,0.0,2014.0,-0.4999999999999997,-0.8660254037844388,118978093.437339,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2233,0.0,2018.0,0.8660254037844387,-0.4999999999999998,11137.936344,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,40.0
2234,0.0,2018.0,0.8660254037844387,-0.4999999999999998,11155.93901,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,25.0
2235,1.0,2018.0,0.8660254037844387,-0.4999999999999998,18990.941582,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2236,0.0,2018.0,0.8660254037844387,-0.4999999999999998,19311.943889,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0
2237,0.0,2018.0,0.8660254037844387,-0.4999999999999998,19749.946162,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0
2238,0.0,2018.0,0.8660254037844387,-0.4999999999999998,19918.948693,0.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,1.0
2239,0.0,2018.0,0.8660254037844387,-0.4999999999999998,158895.951251,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,74.0
2240,0.0,2018.0,0.8660254037844387,-0.4999999999999998,193765.953828,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,5.0
2241,1.0,2018.0,0.8660254037844387,-0.4999999999999998,246280.956364,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2242,0.0,2018.0,0.8660254037844387,-0.4999999999999998,247848.958618,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
2243,1.0,2018.0,0.8660254037844387,-0.4999999999999998,270496.961125,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2244,0.0,2018.0,0.8660254037844387,-0.4999999999999998,366969.963516,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0
2245,0.0,2018.0,0.8660254037844387,-0.4999999999999998,368462.96601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,66.0
2246,0.0,2018.0,0.8660254037844387,-0.4999999999999998,372441.968709,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6079.0
2247,0.0,2018.0,0.8660254037844387,-0.4999999999999998,377664.971064,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
2248,0.0,2018.0,0.8660254037844387,-0.4999999999999998,377877.973897,1.0,0.0,0.0,0.0,1.0,1.0,41.0,1.0,0.0,14.0
2249,0.0,2018.0,0.8660254037844387,-0.4999999999999998,422602.976034,0.0,0.0,0.0,0.0,1.0,1.0,189.0,0.0,0.0,48.0
2250,0.0,2018.0,0.8660254037844387,-0.4999999999999998,424571.978402,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,122.0
2251,0.0,2018.0,0.8660254037844387,-0.4999999999999998,424886.981107,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,796.0
2252,1.0,2018.0,0.8660254037844387,-0.4999999999999998,501125.983556,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2253,1.0,2018.0,0.8660254037844387,-0.4999999999999998,501762.304009,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
2254,1.0,2018.0,0.8660254037844387,-0.4999999999999998,503127.30717,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2255,0.0,2018.0,0.8660254037844387,-0.4999999999999998,505678.309994,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0
2256,0.0,2018.0,0.8660254037844387,-0.4999999999999998,505989.312548,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2257,1.0,2018.0,0.8660254037844387,-0.4999999999999998,507838.317531,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2258,0.0,2018.0,0.8660254037844387,-0.4999999999999998,508390.322271,1.0,0.0,1.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0
2259,1.0,2018.0,0.8660254037844387,-0.4999999999999998,508931.326453,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2260,1.0,2018.0,0.8660254037844387,-0.4999999999999998,514199.329058,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2261,0.0,2018.0,0.8660254037844387,-0.4999999999999998,516715.331621,1.0,0.0,1.0,0.0,1.0,1.0,19.0,0.0,0.0,9.0
2262,1.0,2018.0,0.8660254037844387,-0.4999999999999998,673698.334318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,1.0,2018.0,0.8660254037844387,-0.4999999999999998,673832.337755,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2264,0.0,2018.0,0.8660254037844387,-0.4999999999999998,673882.340747,1.0,0.0,0.0,0.0,1.0,1.0,38.0,0.0,0.0,8.0
2265,0.0,2018.0,0.8660254037844387,-0.4999999999999998,677624.343237,0.0,0.0,2.0,0.0,1.0,1.0,795.0,0.0,0.0,473.0
2266,0.0,2018.0,0.8660254037844387,-0.4999999999999998,705103.345731,0.0,0.0,0.0,0.0,1.0,1.0,14.0,1.0,0.0,0.0
2267,0.0,2018.0,0.8660254037844387,-0.4999999999999998,725811.348538,0.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,83.0
2268,0.0,2018.0,0.8660254037844387,-0.4999999999999998,789606.351665,0.0,0.0,0.0,0.0,1.0,1.0,14.0,1.0,1.0,3.0
2269,0.0,2018.0,0.8660254037844387,-0.4999999999999998,790306.354938,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11.0
2270,0.0,2018.0,0.8660254037844387,-0.4999999999999998,791030.358556,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0
2271,0.0,2018.0,0.8660254037844387,-0.4999999999999998,887734.361877,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,3965.0
2272,0.0,2018.0,0.8660254037844387,-0.4999999999999998,888910.364416,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,9.0
2273,1.0,2018.0,0.8660254037844387,-0.4999999999999998,890978.643425,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2274,1.0,2018.0,0.8660254037844387,-0.4999999999999998,892327.646476,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2275,0.0,2018.0,0.8660254037844387,-0.4999999999999998,894185.650126,1.0,0.0,0.0,0.0,1.0,1.0,37.0,0.0,0.0,17.0
2276,0.0,2018.0,0.8660254037844387,-0.4999999999999998,964668.652718,0.0,0.0,0.0,0.0,1.0,1.0,16.0,0.0,0.0,5.0
2277,1.0,2018.0,0.8660254037844387,-0.4999999999999998,966466.656704,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2278,0.0,2018.0,0.8660254037844387,-0.4999999999999998,966837.658977,0.0,0.0,0.0,0.0,1.0,1.0,14.0,0.0,1.0,3.0
2279,0.0,2018.0,0.8660254037844387,-0.4999999999999998,971923.660908,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0
2280,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1022376.662859,0.0,0.0,2.0,0.0,1.0,1.0,8.0,1.0,0.0,3.0
2281,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1025783.669419,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,43.0
2282,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1026711.671981,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,6560.0
2283,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1038668.67569,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0
2284,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1046471.677734,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,27.0
2285,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1054587.679636,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2286,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1189116.68232,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1762.0
2287,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1207793.68507,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
2288,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1207917.688274,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2289,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1209150.691923,1.0,0.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0
2290,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1230208.694603,0.0,0.0,1.0,0.0,1.0,1.0,10.0,3.0,0.0,3.0
2291,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1231204.697553,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,53.0
2292,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1287208.701811,0.0,0.0,0.0,0.0,1.0,1.0,218.0,1.0,0.0,51.0
2293,0.0,2018.0,0.8660254037844387,-0.4999999999999998,5813.369235,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,715.0
2294,0.0,2018.0,0.8660254037844387,-0.4999999999999998,76732.372288,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,456.0
2295,0.0,2018.0,0.8660254037844387,-0.4999999999999998,76910.375311,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2550.0
2296,0.0,2018.0,0.8660254037844387,-0.4999999999999998,175835.378234,1.0,0.0,0.0,0.0,1.0,1.0,85.0,2.0,0.0,13.0
2297,0.0,2018.0,0.8660254037844387,-0.4999999999999998,244691.380498,1.0,0.0,0.0,0.0,1.0,1.0,23.0,0.0,0.0,1.0
2298,1.0,2018.0,0.8660254037844387,-0.4999999999999998,245141.383061,1.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,0.0,3.0
2299,0.0,2018.0,0.8660254037844387,-0.4999999999999998,328769.385327,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1861.0
2300,0.0,2018.0,0.8660254037844387,-0.4999999999999998,348148.388795,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,428.0
2301,1.0,2018.0,0.8660254037844387,-0.4999999999999998,499012.392307,0.0,0.0,5.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
2302,0.0,2018.0,0.8660254037844387,-0.4999999999999998,670436.394495,1.0,0.0,0.0,0.0,1.0,1.0,121.0,2.0,0.0,43.0
2303,0.0,2018.0,0.8660254037844387,-0.4999999999999998,679935.396613,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,142.0
2304,0.0,2018.0,0.8660254037844387,-0.4999999999999998,696765.398855,1.0,0.0,1.0,0.0,1.0,1.0,27.0,2.0,0.0,0.0
2305,0.0,2018.0,0.8660254037844387,-0.4999999999999998,696879.402101,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0
2306,1.0,2018.0,0.8660254037844387,-0.4999999999999998,714586.404528,0.0,0.0,2.0,0.0,0.0,1.0,29.0,1.0,0.0,1.0
2307,0.0,2018.0,0.8660254037844387,-0.4999999999999998,714857.406803,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2308,0.0,2018.0,0.8660254037844387,-0.4999999999999998,958575.409714,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2309,1.0,2018.0,0.8660254037844387,-0.4999999999999998,1025719.412207,0.0,0.0,1.0,0.0,1.0,1.0,16.0,0.0,0.0,3.0
2310,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1044959.414316,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,911.0
2311,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1045929.417163,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0
2312,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1045936.419345,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,11645.0
2313,0.0,2018.0,0.8660254037844387,-0.4999999999999998,1110082.803836,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,166.0
2314,0.0,2018.0,1.0,6.123233995736766e-17,1837130.807491,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,133.0
2315,1.0,2018.0,1.0,6.123233995736766e-17,2219772.810533,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2316,0.0,2018.0,1.0,6.123233995736766e-17,2220269.812419,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,72928.0
2317,0.0,2018.0,1.0,6.123233995736766e-17,2315221.814994,1.0,0.0,0.0,0.0,1.0,1.0,58.0,0.0,0.0,12.0
2318,1.0,2018.0,1.0,6.123233995736766e-17,2316779.818109,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
2319,1.0,2018.0,1.0,6.123233995736766e-17,2317719.820355,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
2320,1.0,2018.0,1.0,6.123233995736766e-17,2419553.824487,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0
2321,1.0,2018.0,1.0,6.123233995736766e-17,2419762.827461,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
2322,0.0,2018.0,1.0,6.123233995736766e-17,2423005.829706,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0
2323,0.0,2018.0,1.0,6.123233995736766e-17,2423019.83174,1.0,0.0,0.0,0.0,1.0,1.0,33.0,0.0,0.0,8.0
2324,0.0,2018.0,1.0,6.123233995736766e-17,2503998.838329,1.0,0.0,1.0,0.0,1.0,1.0,11.0,0.0,0.0,8.0
2325,0.0,2018.0,1.0,6.123233995736766e-17,2745789.841448,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,31914.0
2326,0.0,2018.0,1.0,6.123233995736766e-17,2745804.844305,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,21305.0
2327,0.0,2018.0,1.0,6.123233995736766e-17,2747217.846601,1.0,0.0,0.0,0.0,1.0,1.0,26.0,1.0,0.0,3.0
2328,1.0,2018.0,1.0,6.123233995736766e-17,2747263.849635,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
2329,1.0,2018.0,1.0,6.123233995736766e-17,2851501.852956,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0
2330,0.0,2018.0,1.0,6.123233995736766e-17,2854275.856038,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,352.0
2331,0.0,2018.0,1.0,6.123233995736766e-17,2854345.859177,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
2332,0.0,2018.0,1.0,6.123233995736766e-17,2854353.86145,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2333,0.0,2018.0,1.0,6.123233995736766e-17,2876992.12837,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,52.0
2334,0.0,2018.0,1.0,6.123233995736766e-17,2926796.130771,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0
2335,1.0,2018.0,1.0,6.123233995736766e-17,3144419.134966,0.0,0.0,1.0,0.0,0.0,1.0,37.0,0.0,0.0,1.0
2336,0.0,2018.0,1.0,6.123233995736766e-17,3144694.137946,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,36967.0
2337,0.0,2018.0,1.0,6.123233995736766e-17,3346343.140724,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,1.0
2338,1.0,2018.0,1.0,6.123233995736766e-17,3362597.1446,0.0,0.0,2.0,0.0,1.0,1.0,17.0,1.0,0.0,1.0
2339,0.0,2018.0,1.0,6.123233995736766e-17,3629355.147332,1.0,0.0,0.0,0.0,1.0,0.0,64.0,0.0,0.0,12.0
2340,0.0,2018.0,1.0,6.123233995736766e-17,3629666.149631,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0
2341,0.0,2018.0,1.0,6.123233995736766e-17,3911628.152418,1.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0
2342,0.0,2018.0,1.0,6.123233995736766e-17,3911732.157129,1.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0
2343,1.0,2018.0,1.0,6.123233995736766e-17,3912604.16079,0.0,0.0,3.0,0.0,0.0,1.0,28.0,1.0,0.0,1.0
2344,1.0,2018.0,1.0,6.123233995736766e-17,3980382.163706,0.0,0.0,2.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0
2345,0.0,2018.0,1.0,6.123233995736766e-17,4034865.166406,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3445.0
2346,0.0,2018.0,1.0,6.123233995736766e-17,4046650.172577,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,180.0
2347,0.0,2018.0,1.0,6.123233995736766e-17,4055254.175861,1.0,0.0,1.0,0.0,1.0,1.0,7.0,0.0,0.0,2.0
2348,1.0,2018.0,0.8660254037844386,0.5000000000000001,4213012.178142,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2349,1.0,2018.0,0.8660254037844386,0.5000000000000001,4213080.180061,1.0,0.0,1.0,0.0,1.0,1.0,52.0,2.0,0.0,22.0
2350,0.0,2018.0,0.8660254037844386,0.5000000000000001,4213728.182055,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,674.0
2351,0.0,2018.0,0.8660254037844386,0.5000000000000001,4215618.184545,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2710.0
2352,0.0,2018.0,0.8660254037844386,0.5000000000000001,4215903.187111,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,22073.0
2353,0.0,2018.0,0.8660254037844387,-0.4999999999999998,90937.214353,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,8742.0
2354,0.0,2018.0,0.8660254037844387,-0.4999999999999998,318920.217686,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2841.0
2355,0.0,2018.0,0.8660254037844387,-0.4999999999999998,332510.220773,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,6241.0
2356,0.0,2018.0,0.8660254037844387,-0.4999999999999998,332564.224748,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,454.0
2357,0.0,2018.0,0.8660254037844387,-0.4999999999999998,347024.228679,1.0,0.0,0.0,0.0,1.0,1.0,31.0,1.0,0.0,5.0
2358,0.0,2018.0,0.8660254037844387,-0.4999999999999998,428221.23158,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0
2359,0.0,2018.0,0.8660254037844387,-0.4999999999999998,429441.234601,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0
2360,0.0,2018.0,0.8660254037844387,-0.4999999999999998,430045.237746,0.0,0.0,1.0,0.0,1.0,1.0,266.0,0.0,1.0,62.0
2361,1.0,2018.0,0.8660254037844387,-0.4999999999999998,440751.240554,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2362,0.0,2018.0,0.8660254037844387,-0.4999999999999998,507647.243135,1.0,0.0,0.0,0.0,1.0,1.0,873.0,0.0,0.0,158.0
2363,0.0,2018.0,0.8660254037844387,-0.4999999999999998,536796.245525,0.0,0.0,2.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0
2364,1.0,2018.0,0.8660254037844387,-0.4999999999999998,580598.247452,0.0,0.0,3.0,0.0,1.0,1.0,161.0,0.0,2.0,3.0
2365,0.0,2018.0,0.8660254037844387,-0.4999999999999998,596624.249435,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0
2366,0.0,2018.0,0.8660254037844387,-0.4999999999999998,599529.252535,1.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0
2367,0.0,2018.0,0.8660254037844387,-0.4999999999999998,627383.256345,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0
2368,0.0,2018.0,0.8660254037844387,-0.4999999999999998,692856.258339,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,228.0
2369,0.0,2018.0,0.8660254037844387,-0.4999999999999998,752136.260245,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
2370,0.0,2018.0,0.8660254037844387,-0.4999999999999998,779046.262144,1.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0
2371,1.0,2018.0,1.0,6.123233995736766e-17,1477046.26404,0.0,0.0,1.0,0.0,0.0,1.0,170.0,0.0,0.0,3.0
2372,0.0,2018.0,1.0,6.123233995736766e-17,1477488.266798,1.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0
2373,1.0,2018.0,1.0,6.123233995736766e-17,1630107.660596,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
2374,0.0,2018.0,1.0,6.123233995736766e-17,1633052.664407,0.0,0.0,0.0,0.0,1.0,1.0,101.0,0.0,0.0,41.0
2375,1.0,2018.0,1.0,6.123233995736766e-17,1635837.666841,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2376,0.0,2018.0,1.0,6.123233995736766e-17,1657482.669358,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,264.0
2377,0.0,2018.0,1.0,6.123233995736766e-17,1668287.671918,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0
2378,0.0,2018.0,1.0,6.123233995736766e-17,1790590.67511,0.0,0.0,0.0,0.0,0.0,1.0,62.0,1.0,0.0,10.0
2379,0.0,2018.0,1.0,6.123233995736766e-17,1996102.677873,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,107.0
2380,0.0,2018.0,1.0,6.123233995736766e-17,2177046.679966,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0
2381,0.0,2018.0,1.0,6.123233995736766e-17,2230367.682081,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
2382,0.0,2018.0,1.0,6.123233995736766e-17,2238250.684662,1.0,0.0,0.0,0.0,1.0,1.0,6.0,1.0,0.0,4.0
2383,0.0,2018.0,1.0,6.123233995736766e-17,2239029.688272,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1399.0
2384,0.0,2018.0,1.0,6.123233995736766e-17,2240124.690969,0.0,0.0,0.0,0.0,0.0,1.0,37.0,2.0,2.0,28.0
2385,1.0,2018.0,1.0,6.123233995736766e-17,2241170.693247,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2386,0.0,2018.0,1.0,6.123233995736766e-17,2262858.695425,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
2387,0.0,2018.0,1.0,6.123233995736766e-17,2305929.697332,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,109.0
2388,0.0,2018.0,1.0,6.123233995736766e-17,2329314.69915,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,591.0
2389,0.0,2018.0,1.0,6.123233995736766e-17,2340804.701358,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
2390,0.0,2018.0,1.0,6.123233995736766e-17,2352805.704217,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0
2391,0.0,2018.0,1.0,6.123233995736766e-17,2353397.70646,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
2392,0.0,2018.0,1.0,6.123233995736766e-17,2438073.708386,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0
2393,0.0,2018.0,1.0,6.123233995736766e-17,2765989.025301,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
2394,0.0,2018.0,1.0,6.123233995736766e-17,2826240.02773,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,5.0
2395,1.0,2018.0,1.0,6.123233995736766e-17,2837237.029757,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0
2396,0.0,2018.0,1.0,6.123233995736766e-17,2934390.031689,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,947.0
2397,0.0,2018.0,1.0,6.123233995736766e-17,3007145.033504,1.0,1.0,0.0,0.0,1.0,1.0,137.0,1.0,0.0,23.0
2398,1.0,2018.0,1.0,6.123233995736766e-17,3021503.037132,0.0,0.0,1.0,0.0,0.0,0.0,108.0,0.0,0.0,1.0
2399,0.0,2018.0,1.0,6.123233995736766e-17,3094577.039081,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
2400,1.0,2018.0,1.0,6.123233995736766e-17,3095105.041546,0.0,0.0,4.0,1.0,0.0,1.0,9.0,0.0,0.0,1.0
2401,1.0,2018.0,1.0,6.123233995736766e-17,3097333.043433,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
2402,0.0,2018.0,1.0,6.123233995736766e-17,3097450.045678,0.0,1.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,5.0
2403,0.0,2018.0,1.0,6.123233995736766e-17,3273576.047547,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
2404,0.0,2018.0,1.0,6.123233995736766e-17,3345479.049508,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2405,0.0,2018.0,1.0,6.123233995736766e-17,3374260.052298,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,139.0
2406,0.0,2018.0,1.0,6.123233995736766e-17,3379985.057109,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,770.0
2407,0.0,2018.0,1.0,6.123233995736766e-17,3380737.059167,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0
2408,0.0,2018.0,1.0,6.123233995736766e-17,3428959.061109,1.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0
2409,0.0,2018.0,1.0,6.123233995736766e-17,3435235.062964,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,104.0
2410,0.0,2018.0,1.0,6.123233995736766e-17,3561143.065087,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6282.0
2411,0.0,2018.0,1.0,6.123233995736766e-17,3701573.06722,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,186.0
2412,0.0,2018.0,1.0,6.123233995736766e-17,3707454.069513,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,1.0
2413,0.0,2018.0,0.8660254037844387,-0.4999999999999998,444.615981,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2414,1.0,2018.0,0.8660254037844387,-0.4999999999999998,580.623284,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
